SK_ID_CURR,TARGET
415523,0.058098562
415525,0.07538786
415527,0.041152805
415529,0.030200275
415531,0.061284956
415533,0.073590614
415534,0.021909323
415536,0.035828054
415537,0.19918674
415539,0.038384646
415540,0.025570346
415541,0.28253892
415542,0.07077845
415543,0.05506777
415544,0.036851835
415545,0.08643675
415546,0.14417726
415547,0.030924344
415548,0.025081672
415549,0.054117303
415550,0.0673792
415652,0.02650809
415654,0.03519536
415686,0.1209187
415687,0.13171688
415695,0.04693925
415698,0.0806754
415701,0.1410306
415705,0.097321555
415707,0.039123986
415709,0.04410611
415712,0.04610215
415718,0.05242709
415724,0.025901856
415729,0.06686888
415730,0.33284
415731,0.04784314
415733,0.014353495
415736,0.033865526
415737,0.008497805
415738,0.16927645
415741,0.014990234
415742,0.21883136
415743,0.10675212
415744,0.05725331
415745,0.012073698
415746,0.036395866
415747,0.1635106
415749,0.03007793
415750,0.0330448
415751,0.20154431
415752,0.014596344
415753,0.12742539
415754,0.07496376
415755,0.07432716
415756,0.117172696
415757,0.11295447
415850,0.18329765
415874,0.048966553
415930,0.048362352
415962,0.19895785
415994,0.22961544
415995,0.05481202
416088,0.13601144
416129,0.29325795
416228,0.02235304
416229,0.037155885
416239,0.16449359
416243,0.10615807
416245,0.13481791
416253,0.09850954
416263,0.060746614
416264,0.13753098
416265,0.020786129
416269,0.27801275
416272,0.022253398
416273,0.04221614
416274,0.06590648
416275,0.044216458
416276,0.058614846
416277,0.04434665
416278,0.066807896
416280,0.069828615
416283,0.037137482
416287,0.09243713
416288,0.09857938
416291,0.05194016
416292,0.043365203
416294,0.11855376
416295,0.23564406
416296,0.029514967
416300,0.047227513
416301,0.053049676
416302,0.08164521
416303,0.054665733
416305,0.13173789
416306,0.10321892
416307,0.11056477
416309,0.031298634
416310,0.2629241
416311,0.049674477
416312,0.032092884
416313,0.36562037
416314,0.021891832
416315,0.10565555
416316,0.09775595
416426,0.030108899
416435,0.022506414
416444,0.033090457
416477,0.14478384
416484,0.04077193
416488,0.16790691
416502,0.06043642
416542,0.09092371
416582,0.032816313
416647,0.046941712
416658,0.04378332
416659,0.019954855
416675,0.018184975
416676,0.25432354
416696,0.33451235
416721,0.029650096
416729,0.021305038
416743,0.11267657
416744,0.060580593
416761,0.063236326
416793,0.20779233
416826,0.017338797
416848,0.10482424
416850,0.06914124
416860,0.22534242
416861,0.23290028
416862,0.04692333
416865,0.09137603
416870,0.10632485
416871,0.09704695
416872,0.06413576
416874,0.17827378
416877,0.04467554
416879,0.020614918
416881,0.040567514
416882,0.059515785
416883,0.03738295
416884,0.03351717
416885,0.046019893
416886,0.0936597
416887,0.06040083
416888,0.04639843
416890,0.055612877
416893,0.04355915
416894,0.034867126
416895,0.05582021
416896,0.05478676
416897,0.049550135
416899,0.14254001
416900,0.02430607
416901,0.027337398
416902,0.009602666
416903,0.02918362
417043,0.034500897
417159,0.023887968
417182,0.046223562
417183,0.03369108
417187,0.03700284
417209,0.034198426
417226,0.22791582
417228,0.23466909
417232,0.013987111
417234,0.041414324
417241,0.04314484
417245,0.037262876
417246,0.05319869
417247,0.074708894
417250,0.24582416
417251,0.0427422
417253,0.014076268
417254,0.057110235
417255,0.07765039
417256,0.12531789
417257,0.054757647
417258,0.038898595
417259,0.011774507
417260,0.22384518
417261,0.0270496
417263,0.10003655
417264,0.030400854
417265,0.08999854
417266,0.09279095
417267,0.025679056
417268,0.031268045
417338,0.044215873
417342,0.091401175
417349,0.03319151
417382,0.075957485
417388,0.111345924
417389,0.09589101
417393,0.18126343
417395,0.12547298
417397,0.018780947
417398,0.009152396
417401,0.04690673
417403,0.10074307
417406,0.06558176
417407,0.18579412
417408,0.22299881
417409,0.025859315
417411,0.034188773
417412,0.11547286
417414,0.09860607
417416,0.06714757
417417,0.04461827
417420,0.109735936
417421,0.1531622
417422,0.32417622
417423,0.034262173
417426,0.024104185
417427,0.08938398
417428,0.046527714
417429,0.043045502
417430,0.09498655
417431,0.025440997
417432,0.025190927
417433,0.06778113
417435,0.066983536
417436,0.021804895
417438,0.04169212
417439,0.047118247
417440,0.052452724
417441,0.06437888
417442,0.15779872
417443,0.14879504
417444,0.077954
417445,0.13995479
417446,0.06925661
417447,0.14757055
417448,0.062867485
417449,0.11141112
417450,0.05762278
417451,0.15652099
417452,0.05485439
417453,0.064385496
417454,0.03600959
417455,0.1952368
417456,0.02653959
417457,0.025641229
417513,0.021780496
417544,0.57340455
417555,0.08787572
417567,0.04167627
417612,0.027076343
417625,0.07621375
417626,0.017563228
417627,0.14426596
417648,0.07036734
417735,0.058679886
417736,0.14468609
417749,0.057076834
417778,0.018817088
417863,0.026460517
417893,0.018727344
417895,0.0462303
417903,0.03891076
417910,0.03824784
417915,0.18306752
417925,0.053035714
417927,0.023404595
417940,0.20225346
417949,0.06006421
417950,0.032577172
417952,0.033535752
417956,0.07044173
417969,0.04398509
417970,0.01783962
417974,0.06621036
417975,0.027108932
417976,0.030349579
417980,0.02834511
417982,0.09951093
417983,0.016844386
417987,0.043104988
417988,0.09337663
417989,0.01761839
417990,0.4787346
417993,0.1234127
417994,0.038886275
417995,0.010481022
417996,0.06779496
417997,0.023853282
417998,0.21895625
417999,0.05916721
418000,0.15737271
418001,0.08577576
418002,0.05096012
418003,0.11921106
418004,0.065910645
418005,0.07935342
418006,0.033246856
418009,0.16725497
418011,0.16524267
418012,0.022420764
418013,0.04899686
418014,0.17504004
418015,0.14320701
418029,0.12648824
418030,0.060671188
418132,0.040962435
418217,0.046270423
418222,0.014208146
418237,0.03610737
418272,0.08305476
418343,0.10776674
418344,0.08376165
418345,0.16175663
418386,0.10864924
418387,0.04058457
418402,0.02161913
418436,0.018895522
418456,0.06845764
418458,0.08855525
418460,0.09875001
418487,0.038527668
418514,0.029124195
418519,0.022234606
418532,0.028328383
418539,0.029717304
418549,0.044213902
418555,0.04456035
418556,0.24251612
418558,0.10639608
418559,0.031514753
418562,0.019047696
418568,0.3342199
418576,0.04817252
418578,0.11467323
418580,0.058917806
418581,0.11540506
418582,0.009132418
418584,0.044796824
418585,0.026907753
418587,0.036715075
418591,0.05073433
418592,0.032810375
418593,0.041569233
418595,0.03936179
418596,0.1663522
418597,0.03660288
418598,0.064084396
418599,0.023125302
418600,0.04749647
418601,0.073469415
418602,0.18898317
418603,0.18516904
418604,0.0419824
418606,0.15372504
418607,0.018405993
418608,0.0590581
418609,0.06582178
418610,0.0872509
418611,0.100574724
418612,0.06469743
418613,0.049226608
418614,0.108175725
418615,0.018631712
418616,0.0469219
418618,0.119845696
418651,0.056554873
418652,0.027395345
418653,0.08964306
418658,0.08820109
418692,0.18948252
418749,0.14652637
418820,0.09139927
418843,0.043113485
418863,0.039470006
418915,0.03554935
418938,0.114344016
418957,0.080759235
419024,0.11510195
419061,0.02669645
419063,0.041073795
419076,0.037678268
419093,0.012865461
419131,0.098872826
419132,0.018537562
419138,0.051524673
419139,0.07870748
419141,0.05436256
419142,0.027001796
419143,0.021903582
419145,0.019813893
419149,0.029108573
419151,0.027626416
419152,0.024798444
419153,0.06275341
419154,0.071279295
419155,0.07930575
419156,0.052622255
419157,0.023285812
419158,0.53606987
419159,0.20515089
419162,0.029712329
419163,0.06341192
419165,0.20105304
419168,0.112772405
419169,0.026537644
419170,0.09474838
419171,0.24206999
419172,0.16175795
419173,0.028574359
419174,0.05823053
419175,0.01644078
419176,0.17448035
419177,0.14069146
419178,0.09420805
419270,0.20020574
419305,0.08280747
419330,0.043943044
419485,0.037144244
419491,0.050960824
419499,0.058486976
419513,0.18317795
419514,0.03006121
419535,0.04606696
419538,0.046272527
419582,0.1793018
419601,0.015834056
419611,0.088997856
419644,0.19228461
419648,0.06292773
419649,0.043301523
419656,0.040470187
419671,0.022093851
419677,0.08566594
419685,0.14273074
419688,0.12283058
419689,0.08545128
419690,0.041890133
419691,0.06556751
419698,0.21896689
419699,0.022521531
419701,0.30657995
419703,0.20028482
419704,0.09245634
419705,0.19713429
419746,0.22531687
419750,0.011618157
419767,0.032225657
419775,0.05779699
419783,0.10260009
419787,0.12861569
419788,0.1318195
419790,0.050508715
419791,0.030567147
419792,0.03873387
419794,0.08360051
419795,0.19922352
419797,0.04323956
419798,0.037478916
419799,0.031042878
419804,0.11477452
419805,0.11542073
419806,0.050242342
419808,0.027976073
419810,0.06345816
419811,0.02856887
419812,0.33429453
419815,0.22390987
419816,0.036157902
419817,0.027118372
419818,0.07862834
419820,0.035442848
419821,0.06348421
419824,0.14937826
419825,0.08696513
419826,0.07205004
419827,0.006192022
419828,0.018329745
419829,0.043153573
419830,0.3647931
419831,0.056822293
419832,0.10193539
419833,0.100427076
419834,0.050098937
419835,0.018365834
419836,0.059449743
419837,0.14697197
419838,0.035594247
419839,0.06718651
419840,0.037556954
419841,0.15582092
419842,0.2217737
419843,0.1697207
419913,0.20853637
419916,0.13211676
419955,0.018130543
419956,0.048338506
419992,0.02276812
420150,0.05552205
420160,0.09557006
420190,0.025973974
420195,0.03284301
420204,0.079942256
420207,0.09238355
420210,0.03625443
420214,0.11175238
420218,0.022052119
420219,0.04982233
420220,0.08352702
420242,0.05868715
420249,0.022150373
420254,0.023432381
420255,0.019217374
420258,0.14066313
420260,0.015011927
420263,0.19298014
420265,0.020053878
420271,0.032379042
420273,0.04578921
420274,0.07399978
420275,0.04794058
420277,0.028033469
420278,0.10025273
420279,0.041705992
420280,0.04452247
420281,0.035725534
420283,0.15195577
420284,0.037094224
420285,0.03250767
420286,0.053469557
420287,0.11646852
420288,0.008936459
420290,0.024572643
420291,0.051224295
420293,0.085340545
420294,0.019779034
420295,0.051779848
420296,0.023569148
420297,0.17526893
420298,0.039632432
420299,0.12450253
420300,0.042989682
420344,0.01699963
420345,0.20638505
420347,0.027133305
420348,0.1537082
420349,0.106877685
420350,0.023659129
420351,0.017236201
420352,0.016024372
420353,0.018304631
420354,0.12550254
420355,0.058546357
420356,0.08398717
420357,0.017967
420358,0.11827863
420359,0.027821494
420360,0.020992847
420361,0.01705442
420362,0.022828134
420363,0.17696245
420364,0.17265065
420365,0.036622617
420366,0.07877006
420383,0.02563522
420436,0.25634414
420446,0.040699758
420554,0.0528015
420565,0.05333643
420569,0.06034524
420573,0.03598988
420574,0.09427545
420587,0.12680137
420589,0.16556635
420593,0.047753878
420594,0.041635394
420595,0.0829262
420598,0.026461571
420601,0.09642657
420602,0.17343427
420603,0.02631834
420607,0.024814805
420611,0.02839871
420613,0.051598884
420614,0.062179815
420615,0.09652432
420616,0.029751826
420617,0.124409586
420618,0.019852933
420619,0.062333558
420620,0.030015111
420621,0.114840716
420622,0.09294034
420623,0.14416873
420624,0.024506917
420625,0.039346352
420626,0.19242375
420627,0.14373747
420628,0.03386161
420629,0.013504583
420631,0.03776007
420633,0.047171984
420634,0.017968439
420635,0.06077264
420636,0.029689517
420637,0.07996796
420662,0.030198727
420727,0.023281604
420728,0.10362904
420733,0.33006412
420787,0.03540757
420789,0.03808289
420792,0.05594784
420797,0.13043867
420814,0.029945817
420833,0.26416582
420839,0.036307506
420841,0.08475582
420843,0.032979757
420844,0.14113198
420847,0.16838326
420849,0.0201074
420851,0.11988453
420853,0.03621944
420854,0.13939308
420855,0.05707599
420856,0.026154276
420857,0.09021498
420858,0.012692156
420859,0.04065667
420860,0.2822523
420861,0.17710555
420862,0.058346245
420863,0.08030121
420864,0.091975614
420866,0.16025299
420867,0.020242251
420868,0.03369941
420869,0.08237668
420870,0.013853848
420871,0.056611527
420872,0.087784104
420873,0.018655172
420874,0.13919124
420875,0.16874671
420876,0.038884155
420878,0.020274373
420879,0.09014603
420880,0.019468095
420881,0.083741754
420882,0.019064967
420883,0.16014896
420884,0.20771684
420885,0.042271722
420886,0.044200957
420887,0.07836556
420888,0.04862622
420905,0.044926714
421015,0.035061773
421200,0.25847813
421269,0.08242577
421272,0.038591705
421290,0.2039115
421323,0.3422701
421342,0.018461483
421349,0.07990126
421355,0.041027103
421356,0.036305204
421363,0.16859233
421365,0.18372461
421381,0.11048416
421383,0.030178247
421386,0.27893725
421394,0.013483306
421395,0.13110621
421399,0.111585535
421431,0.2935043
421467,0.123403534
421554,0.08051654
421557,0.093410484
421558,0.09371659
421562,0.026537798
421614,0.30827588
421690,0.02051185
421758,0.2736667
421776,0.17217185
421827,0.15311174
421828,0.088845134
421829,0.06681527
421848,0.026755596
421862,0.028355598
421863,0.016392166
421868,0.0089598065
421884,0.06667021
421921,0.12562682
421924,0.14952001
421958,0.15908177
421961,0.024464088
421964,0.012970917
421968,0.059449326
421974,0.1946317
421975,0.01202401
421977,0.11082651
421978,0.28543586
421979,0.013987432
421980,0.055160727
421982,0.042372018
421985,0.05125453
421986,0.052544683
421987,0.036934353
421988,0.023081856
421989,0.11689628
421990,0.09706668
421991,0.022987146
421993,0.035041347
421994,0.042181026
421996,0.36335632
421997,0.01823763
421998,0.085579254
421999,0.21179292
422000,0.13891852
422001,0.037922114
422002,0.13564695
422004,0.09073808
422005,0.16370286
422007,0.16793726
422008,0.039374243
422010,0.02078308
422011,0.022564074
422012,0.056468207
422014,0.07266994
422015,0.20999868
422016,0.04567077
422017,0.018305672
422018,0.030653942
422019,0.14396794
422039,0.013174237
422041,0.01899337
422042,0.039815683
422043,0.042058066
422044,0.03841124
422045,0.050677463
422047,0.14705245
422048,0.052893262
422049,0.035895593
422050,0.08510846
422051,0.09634152
422053,0.08607127
422054,0.06841437
422055,0.06345719
422056,0.028511416
422057,0.11040423
422058,0.091010615
422059,0.058540393
422060,0.022052353
422063,0.14690098
422064,0.026472287
422065,0.06263638
422066,0.041880403
422067,0.023473661
422068,0.01555215
422069,0.04206765
422070,0.055846144
422071,0.027740942
422072,0.044809397
422074,0.06851506
422152,0.0107634915
422210,0.06653231
422227,0.18418224
422308,0.058370534
422339,0.040346973
422368,0.05432747
422391,0.026984306
422407,0.028274247
422485,0.020190638
422491,0.05974101
422506,0.14257891
422508,0.13688117
422512,0.03910368
422513,0.039926402
422514,0.03518028
422518,0.030460125
422519,0.022467053
422523,0.04830488
422524,0.057811037
422525,0.014149919
422526,0.027950915
422527,0.10742365
422531,0.16531575
422533,0.011295224
422534,0.036808837
422536,0.0536417
422537,0.045339204
422538,0.16081937
422540,0.12127299
422541,0.30756676
422543,0.09369995
422544,0.1907054
422545,0.04994316
422546,0.03470729
422547,0.15671264
422548,0.08902067
422549,0.11135825
422550,0.042034075
422551,0.051545925
422552,0.024014015
422553,0.035793774
422554,0.08241827
422555,0.22692119
422556,0.02388037
422639,0.009446908
422667,0.15872364
422734,0.05707423
422748,0.07847058
422749,0.11216211
422796,0.0366483
422810,0.022365637
422839,0.028525613
422850,0.22617039
422891,0.062863834
422940,0.09768776
422962,0.014379295
422964,0.07571974
423009,0.10142396
423022,0.016302256
423041,0.09788479
423046,0.07718979
423052,0.06787037
423055,0.029518275
423061,0.2393969
423075,0.020745525
423076,0.06103381
423077,0.11595834
423081,0.22813733
423083,0.12085306
423087,0.061417717
423089,0.027480852
423091,0.02075951
423098,0.08858305
423105,0.03550927
423106,0.056926154
423107,0.06803977
423114,0.11868293
423116,0.048780393
423120,0.05832342
423121,0.062010683
423125,0.032965254
423132,0.030936016
423133,0.04330344
423134,0.18649045
423135,0.04249149
423137,0.04441781
423138,0.01516305
423139,0.038439155
423140,0.05176183
423141,0.09210037
423143,0.03884459
423144,0.0336884
423145,0.0246817
423146,0.08959802
423147,0.07245622
423148,0.056146357
423149,0.010188145
423150,0.08070046
423151,0.04896803
423152,0.016541297
423153,0.2217345
423154,0.023518963
423155,0.050631054
423156,0.045662776
423157,0.025347775
423158,0.08038334
423159,0.10538981
423228,0.054125473
423237,0.1463557
423386,0.11456113
423416,0.36777
423417,0.15367287
423489,0.091240674
423503,0.26837546
423522,0.051787365
423571,0.07201902
423574,0.02444993
423580,0.023678765
423621,0.23593928
423622,0.23294462
423624,0.053739816
423629,0.02492059
423631,0.10212053
423648,0.04861905
423651,0.053349435
423652,0.054407142
